2001-08-15T21:22:40.000Z 2001-08-15T23:59:59.000Z 1 0
2001-08-16T00:00:00.000Z 2001-08-16T23:59:52.000Z 3 0
2001-08-16T00:00:02.000Z 2001-08-16T23:59:49.000Z 2 0
2001-08-16T00:00:02.000Z 2001-08-16T23:59:49.000Z 4 0
2001-08-16T00:00:04.000Z 2001-08-16T01:53:19.000Z 1 0
2001-08-16T01:54:26.000Z 2001-08-16T23:59:51.000Z 1 0
2001-08-17T00:00:01.000Z 2001-08-17T16:57:40.000Z 1 0
2001-08-17T00:00:02.000Z 2001-08-17T16:57:41.000Z 3 0
2001-08-17T00:00:04.000Z 2001-08-17T16:57:43.000Z 2 0
2001-08-17T00:00:04.000Z 2001-08-17T16:57:43.000Z 4 0
2001-08-17T21:51:03.000Z 2001-08-17T23:07:24.000Z 2 0
2001-08-17T23:17:40.000Z 2001-08-17T23:59:55.000Z 3 0
2001-08-18T00:00:00.000Z 2001-08-18T00:33:55.000Z 3 0
2001-08-18T00:44:07.000Z 2001-08-18T02:00:33.000Z 1 0
2001-08-18T02:10:44.000Z 2001-08-18T03:27:04.000Z 4 0
2001-08-18T16:10:14.000Z 2001-08-18T18:08:54.000Z 1 0
2001-08-18T18:02:05.000Z 2001-08-18T18:08:57.000Z 2 0
2001-08-18T18:02:10.000Z 2001-08-18T18:08:57.000Z 4 0
2001-08-18T18:02:14.000Z 2001-08-18T18:08:55.000Z 3 0
2001-08-18T18:09:06.000Z 2001-08-18T18:14:56.000Z 3 1
2001-08-18T18:09:07.000Z 2001-08-18T18:14:53.000Z 2 1
2001-08-18T18:09:08.000Z 2001-08-18T18:14:58.000Z 4 1
2001-08-18T18:09:15.000Z 2001-08-18T18:14:50.000Z 1 1
2001-08-18T18:15:03.000Z 2001-08-18T23:49:00.000Z 2 0
2001-08-18T18:15:06.000Z 2001-08-18T21:44:53.000Z 3 0
2001-08-18T18:15:08.000Z 2001-08-18T21:44:55.000Z 4 0
2001-08-18T18:15:15.000Z 2001-08-18T21:44:57.000Z 1 0
2001-08-18T23:59:16.000Z 2001-08-18T23:59:47.000Z 3 0
2001-08-19T00:00:08.000Z 2001-08-19T03:43:29.000Z 3 0
2001-08-19T03:53:39.000Z 2001-08-19T07:37:56.000Z 4 0
2001-08-19T13:57:00.000Z 2001-08-19T14:03:53.000Z 1 0
2001-08-19T13:57:03.000Z 2001-08-19T14:03:50.000Z 2 0
2001-08-19T13:57:07.000Z 2001-08-19T14:03:54.000Z 3 0
2001-08-19T13:57:09.000Z 2001-08-19T14:03:50.000Z 4 0
2001-08-19T14:04:01.000Z 2001-08-19T14:09:51.000Z 2 1
2001-08-19T14:04:01.000Z 2001-08-19T14:09:51.000Z 4 1
2001-08-19T14:04:03.000Z 2001-08-19T14:09:53.000Z 1 1
2001-08-19T14:04:04.000Z 2001-08-19T14:09:54.000Z 3 1
2001-08-19T14:10:01.000Z 2001-08-19T17:09:50.000Z 2 0
2001-08-19T14:10:01.000Z 2001-08-19T17:09:50.000Z 4 0
2001-08-19T14:10:03.000Z 2001-08-19T17:09:52.000Z 1 0
2001-08-19T14:10:05.000Z 2001-08-19T17:09:53.000Z 3 0
2001-08-19T17:10:00.000Z 2001-08-19T17:23:04.000Z 4 1
2001-08-19T17:10:00.000Z 2001-08-19T21:09:51.000Z 2 1
2001-08-19T17:10:03.000Z 2001-08-19T21:09:53.000Z 1 1
2001-08-19T17:10:04.000Z 2001-08-19T21:09:54.000Z 3 1
2001-08-19T17:24:47.000Z 2001-08-19T21:09:51.000Z 4 1
2001-08-19T21:10:01.000Z 2001-08-19T23:59:57.000Z 4 0
2001-08-19T21:10:03.000Z 2001-08-19T23:59:59.000Z 1 0
2001-08-19T21:10:04.000Z 2001-08-19T23:59:55.000Z 3 0
2001-08-19T21:10:42.000Z 2001-08-19T23:59:57.000Z 2 0
2001-08-20T00:00:00.000Z 2001-08-20T00:46:28.000Z 3 0
2001-08-20T00:00:02.000Z 2001-08-20T00:09:50.000Z 2 0
2001-08-20T00:00:02.000Z 2001-08-20T00:09:55.000Z 4 0
2001-08-20T00:00:04.000Z 2001-08-20T00:09:52.000Z 1 0
2001-08-20T00:56:35.000Z 2001-08-20T03:00:34.000Z 1 0
2001-08-20T03:11:42.000Z 2001-08-20T04:02:12.000Z 4 0
2001-08-20T04:03:19.000Z 2001-08-20T05:14:40.000Z 4 0
2001-08-20T21:35:29.000Z 2001-08-20T21:42:16.000Z 2 0
2001-08-20T21:35:31.000Z 2001-08-20T21:42:18.000Z 1 0
2001-08-20T21:35:32.000Z 2001-08-20T21:42:19.000Z 3 0
2001-08-20T21:35:34.000Z 2001-08-20T21:42:16.000Z 4 0
2001-08-20T21:42:26.000Z 2001-08-20T21:48:16.000Z 2 1
2001-08-20T21:42:26.000Z 2001-08-20T21:48:16.000Z 4 1
2001-08-20T21:42:28.000Z 2001-08-20T21:48:18.000Z 1 1
2001-08-20T21:42:29.000Z 2001-08-20T21:48:19.000Z 3 1
2001-08-20T21:48:27.000Z 2001-08-20T23:59:55.000Z 2 0
2001-08-20T21:48:27.000Z 2001-08-20T23:59:55.000Z 4 0
2001-08-20T21:48:29.000Z 2001-08-20T23:59:57.000Z 1 0
2001-08-20T21:48:30.000Z 2001-08-20T23:59:58.000Z 3 0
2001-08-21T00:00:00.000Z 2001-08-21T06:36:17.000Z 4 0
2001-08-21T00:00:00.000Z 2001-08-21T06:42:13.000Z 2 0
2001-08-21T00:00:02.000Z 2001-08-21T06:36:19.000Z 1 0
2001-08-21T00:00:03.000Z 2001-08-21T06:36:15.000Z 3 0
2001-08-21T06:52:28.000Z 2001-08-21T08:16:37.000Z 1 0
2001-08-21T08:26:46.000Z 2001-08-21T09:50:55.000Z 3 0
2001-08-21T19:11:36.000Z 2001-08-21T21:47:48.000Z 2 0
2001-08-21T21:57:59.000Z 2001-08-21T23:59:55.000Z 3 0
2001-08-22T00:00:01.000Z 2001-08-22T00:34:06.000Z 3 0
2001-08-22T00:44:16.000Z 2001-08-22T03:20:28.000Z 4 0
2001-08-22T03:30:38.000Z 2001-08-22T06:06:50.000Z 1 0
2001-08-22T06:10:03.000Z 2001-08-22T06:16:50.000Z 2 0
2001-08-22T06:10:06.000Z 2001-08-22T06:16:53.000Z 1 0
2001-08-22T06:10:07.000Z 2001-08-22T06:16:54.000Z 3 0
2001-08-22T06:10:09.000Z 2001-08-22T06:16:51.000Z 4 0
2001-08-22T06:17:01.000Z 2001-08-22T06:22:51.000Z 2 1
2001-08-22T06:17:01.000Z 2001-08-22T06:22:51.000Z 4 1
2001-08-22T06:17:03.000Z 2001-08-22T06:22:53.000Z 1 1
2001-08-22T06:17:04.000Z 2001-08-22T06:22:54.000Z 3 1
2001-08-22T06:23:01.000Z 2001-08-22T13:06:52.000Z 2 0
2001-08-22T06:23:02.000Z 2001-08-22T13:06:52.000Z 4 0
2001-08-22T06:23:04.000Z 2001-08-22T13:06:55.000Z 1 0
2001-08-22T06:23:05.000Z 2001-08-22T13:06:50.000Z 3 0
2001-08-22T13:07:01.000Z 2001-08-22T17:06:51.000Z 3 1
2001-08-22T13:07:03.000Z 2001-08-22T17:06:53.000Z 2 1
2001-08-22T13:07:03.000Z 2001-08-22T17:06:53.000Z 4 1
2001-08-22T13:07:05.000Z 2001-08-22T17:06:50.000Z 1 1
2001-08-22T17:07:00.000Z 2001-08-22T18:06:51.000Z 1 0
2001-08-22T17:07:01.000Z 2001-08-22T18:06:52.000Z 3 0
2001-08-22T17:07:03.000Z 2001-08-22T18:06:54.000Z 2 0
2001-08-22T17:07:03.000Z 2001-08-22T18:06:54.000Z 4 0
2001-08-23T10:31:19.000Z 2001-08-23T11:56:56.000Z 2 0
2001-08-23T11:50:04.000Z 2001-08-23T11:56:56.000Z 4 0
2001-08-23T11:50:06.000Z 2001-08-23T11:56:53.000Z 1 0
2001-08-23T11:50:08.000Z 2001-08-23T11:56:54.000Z 3 0
2001-08-23T11:57:03.000Z 2001-08-23T12:02:54.000Z 1 1
2001-08-23T11:57:04.000Z 2001-08-23T12:02:55.000Z 3 1
2001-08-23T11:57:06.000Z 2001-08-23T12:02:57.000Z 4 1
2001-08-23T11:58:18.000Z 2001-08-23T12:02:57.000Z 2 1
2001-08-23T12:03:04.000Z 2001-08-23T15:50:53.000Z 1 0
2001-08-23T12:03:05.000Z 2001-08-23T15:50:54.000Z 3 0
2001-08-23T12:03:07.000Z 2001-08-23T20:36:53.000Z 4 0
2001-08-23T12:04:19.000Z 2001-08-23T15:50:56.000Z 2 0
2001-08-23T20:46:59.000Z 2001-08-23T23:59:56.000Z 3 0
2001-08-24T00:00:01.000Z 2001-08-24T01:44:41.000Z 3 0
2001-08-24T01:54:48.000Z 2001-08-24T06:52:31.000Z 1 0
2001-08-24T11:18:05.000Z 2001-08-24T11:24:52.000Z 2 0
2001-08-24T11:18:05.000Z 2001-08-24T11:24:52.000Z 4 0
2001-08-24T11:18:07.000Z 2001-08-24T11:24:54.000Z 1 0
2001-08-24T11:18:08.000Z 2001-08-24T11:24:50.000Z 3 0
2001-08-24T11:25:00.000Z 2001-08-24T11:30:51.000Z 3 1
2001-08-24T11:25:02.000Z 2001-08-24T11:30:52.000Z 2 1
2001-08-24T11:25:02.000Z 2001-08-24T11:30:53.000Z 4 1
2001-08-24T11:25:04.000Z 2001-08-24T11:30:50.000Z 1 1
2001-08-24T11:31:00.000Z 2001-08-24T23:59:58.000Z 1 0
2001-08-24T11:31:01.000Z 2001-08-24T23:59:58.000Z 3 0
2001-08-24T11:31:03.000Z 2001-08-24T20:49:53.000Z 2 0
2001-08-24T11:31:03.000Z 2001-08-24T23:59:55.000Z 4 0
2001-08-24T20:59:15.000Z 2001-08-24T21:34:07.000Z 2 0
2001-08-24T21:35:19.000Z 2001-08-24T23:59:55.000Z 2 0
2001-08-25T00:00:00.000Z 2001-08-25T02:06:55.000Z 2 0
2001-08-25T00:00:01.000Z 2001-08-25T02:06:50.000Z 4 0
2001-08-25T00:00:03.000Z 2001-08-25T02:06:53.000Z 1 0
2001-08-25T00:00:04.000Z 2001-08-25T02:10:25.000Z 3 0
2001-08-25T02:20:40.000Z 2001-08-25T04:00:37.000Z 4 0
2001-08-25T16:59:14.000Z 2001-08-25T17:06:07.000Z 1 0
2001-08-25T16:59:17.000Z 2001-08-25T17:06:04.000Z 2 0
2001-08-25T16:59:21.000Z 2001-08-25T17:06:08.000Z 3 0
2001-08-25T16:59:23.000Z 2001-08-25T17:06:04.000Z 4 0
2001-08-25T17:06:15.000Z 2001-08-25T17:12:05.000Z 2 1
2001-08-25T17:06:15.000Z 2001-08-25T17:12:05.000Z 4 1
2001-08-25T17:06:17.000Z 2001-08-25T17:12:07.000Z 1 1
2001-08-25T17:06:18.000Z 2001-08-25T17:12:08.000Z 3 1
2001-08-25T17:12:15.000Z 2001-08-25T23:59:58.000Z 2 0
2001-08-25T17:12:15.000Z 2001-08-25T23:59:58.000Z 4 0
2001-08-25T17:12:18.000Z 2001-08-25T23:59:55.000Z 1 0
2001-08-25T17:12:18.000Z 2001-08-25T23:59:56.000Z 3 0
2001-08-26T00:00:00.000Z 2001-08-26T01:01:04.000Z 1 0
2001-08-26T00:00:01.000Z 2001-08-26T01:01:04.000Z 3 0
2001-08-26T00:00:03.000Z 2001-08-26T01:01:07.000Z 4 0
2001-08-26T00:00:03.000Z 2001-08-26T02:51:12.000Z 2 0
2001-08-26T03:01:28.000Z 2001-08-26T05:24:42.000Z 3 0
2001-08-26T05:34:54.000Z 2001-08-26T05:47:06.000Z 1 0
2001-08-26T05:48:07.000Z 2001-08-26T07:58:13.000Z 1 0
2001-08-26T19:34:46.000Z 2001-08-26T21:51:59.000Z 2 0
2001-08-26T22:02:09.000Z 2001-08-26T23:03:53.000Z 1 0
2001-08-26T22:57:04.000Z 2001-08-26T23:03:51.000Z 4 0
2001-08-26T22:57:08.000Z 2001-08-26T23:03:54.000Z 3 0
2001-08-26T22:57:09.000Z 2001-08-26T23:03:51.000Z 2 0
2001-08-26T23:04:01.000Z 2001-08-26T23:09:52.000Z 2 1
2001-08-26T23:04:02.000Z 2001-08-26T23:09:52.000Z 4 1
2001-08-26T23:04:05.000Z 2001-08-26T23:09:50.000Z 3 1
2001-08-26T23:04:30.000Z 2001-08-26T23:09:54.000Z 1 1
2001-08-26T23:10:00.000Z 2001-08-26T23:59:59.000Z 3 0
2001-08-26T23:10:02.000Z 2001-08-26T23:59:56.000Z 2 0
2001-08-26T23:10:02.000Z 2001-08-26T23:59:56.000Z 4 0
2001-08-26T23:10:51.000Z 2001-08-26T23:59:58.000Z 1 0
2001-08-27T00:00:01.000Z 2001-08-27T01:09:55.000Z 2 0
2001-08-27T00:00:01.000Z 2001-08-27T01:09:55.000Z 4 0
2001-08-27T00:00:03.000Z 2001-08-27T01:09:52.000Z 1 0
2001-08-27T00:00:04.000Z 2001-08-27T01:09:53.000Z 3 0
2001-08-27T01:10:02.000Z 2001-08-27T05:09:52.000Z 1 1
2001-08-27T01:10:05.000Z 2001-08-27T05:09:50.000Z 4 1
2001-08-27T01:10:05.000Z 2001-08-27T05:09:55.000Z 2 1
2001-08-27T01:10:24.000Z 2001-08-27T05:09:53.000Z 3 1
2001-08-27T05:10:03.000Z 2001-08-27T07:09:50.000Z 1 0
2001-08-27T05:10:05.000Z 2001-08-27T07:09:53.000Z 2 0
2001-08-27T05:10:09.000Z 2001-08-27T07:09:51.000Z 3 0
2001-08-27T05:10:42.000Z 2001-08-27T07:09:53.000Z 4 0
2001-08-27T23:08:40.000Z 2001-08-27T23:15:32.000Z 1 0
2001-08-27T23:08:41.000Z 2001-08-27T23:15:33.000Z 3 0
2001-08-27T23:08:42.000Z 2001-08-27T23:15:29.000Z 2 0
2001-08-27T23:08:43.000Z 2001-08-27T23:15:30.000Z 4 0
2001-08-27T23:15:40.000Z 2001-08-27T23:21:30.000Z 2 1
2001-08-27T23:15:42.000Z 2001-08-27T23:21:32.000Z 1 1
2001-08-27T23:15:43.000Z 2001-08-27T23:21:33.000Z 3 1
2001-08-27T23:15:45.000Z 2001-08-27T23:21:30.000Z 4 1
2001-08-27T23:21:40.000Z 2001-08-27T23:59:58.000Z 2 0
2001-08-27T23:21:41.000Z 2001-08-27T23:59:59.000Z 4 0
2001-08-27T23:21:43.000Z 2001-08-27T23:59:55.000Z 1 0
2001-08-27T23:21:44.000Z 2001-08-27T23:59:56.000Z 3 0
2001-08-28T00:00:01.000Z 2001-08-28T10:16:34.000Z 1 0
2001-08-28T00:00:02.000Z 2001-08-28T10:16:29.000Z 3 0
2001-08-28T00:00:03.000Z 2001-08-28T10:16:31.000Z 2 0
2001-08-28T00:00:04.000Z 2001-08-28T10:24:31.000Z 4 0
2001-08-28T10:34:42.000Z 2001-08-28T11:48:12.000Z 3 0
2001-08-28T18:16:06.000Z 2001-08-28T21:04:40.000Z 2 0
2001-08-28T21:14:46.000Z 2001-08-28T23:59:59.000Z 3 0
2001-08-29T00:00:04.000Z 2001-08-29T00:03:25.000Z 3 0
2001-08-29T00:13:35.000Z 2001-08-29T03:02:09.000Z 4 0
2001-08-29T03:12:19.000Z 2001-08-29T06:00:53.000Z 1 0
2001-08-29T07:19:04.000Z 2001-08-29T07:25:51.000Z 2 0
2001-08-29T07:19:07.000Z 2001-08-29T07:25:54.000Z 1 0
2001-08-29T07:19:08.000Z 2001-08-29T07:25:55.000Z 3 0
2001-08-29T07:19:10.000Z 2001-08-29T07:25:52.000Z 4 0
2001-08-29T07:26:02.000Z 2001-08-29T07:31:52.000Z 2 1
2001-08-29T07:26:02.000Z 2001-08-29T07:31:52.000Z 4 1
2001-08-29T07:26:04.000Z 2001-08-29T07:31:54.000Z 1 1
2001-08-29T07:26:05.000Z 2001-08-29T07:31:50.000Z 3 1
2001-08-29T07:32:00.000Z 2001-08-29T12:59:52.000Z 3 0
2001-08-29T07:32:02.000Z 2001-08-29T12:59:54.000Z 2 0
2001-08-29T07:32:03.000Z 2001-08-29T12:59:54.000Z 4 0
2001-08-29T07:32:05.000Z 2001-08-29T12:59:51.000Z 1 0
2001-08-29T13:00:01.000Z 2001-08-29T16:47:50.000Z 1 1
2001-08-29T13:00:02.000Z 2001-08-29T16:47:51.000Z 3 1
2001-08-29T13:00:04.000Z 2001-08-29T16:47:53.000Z 2 1
2001-08-29T13:00:09.000Z 2001-08-29T16:47:53.000Z 4 1
2001-08-29T16:48:03.000Z 2001-08-29T17:47:54.000Z 4 0
2001-08-29T16:48:05.000Z 2001-08-29T17:47:51.000Z 1 0
2001-08-29T16:48:06.000Z 2001-08-29T17:47:52.000Z 3 0
2001-08-29T16:48:08.000Z 2001-08-29T17:47:54.000Z 2 0
2001-08-29T21:36:24.000Z 2001-08-29T22:34:22.000Z 2 0
2001-08-29T22:44:38.000Z 2001-08-29T23:42:31.000Z 3 0
2001-08-29T23:52:38.000Z 2001-08-29T23:59:56.000Z 1 0
2001-08-30T00:00:01.000Z 2001-08-30T00:50:41.000Z 1 0
2001-08-30T01:00:57.000Z 2001-08-30T01:58:50.000Z 4 0
2001-08-30T12:10:52.000Z 2001-08-30T12:17:45.000Z 3 0
2001-08-30T12:10:54.000Z 2001-08-30T12:17:41.000Z 2 0
2001-08-30T12:10:57.000Z 2001-08-30T12:17:44.000Z 1 0
2001-08-30T12:11:00.000Z 2001-08-30T12:17:42.000Z 4 0
2001-08-30T12:17:52.000Z 2001-08-30T12:23:42.000Z 2 1
2001-08-30T12:17:52.000Z 2001-08-30T12:23:42.000Z 4 1
2001-08-30T12:17:54.000Z 2001-08-30T12:23:44.000Z 1 1
2001-08-30T12:17:55.000Z 2001-08-30T12:23:40.000Z 3 1
2001-08-30T12:23:50.000Z 2001-08-30T19:11:43.000Z 3 0
2001-08-30T12:23:52.000Z 2001-08-30T22:01:47.000Z 2 0
2001-08-30T12:23:53.000Z 2001-08-30T19:11:40.000Z 4 0
2001-08-30T12:23:55.000Z 2001-08-30T19:11:43.000Z 1 0
2001-08-30T22:11:58.000Z 2001-08-30T23:59:59.000Z 3 0
2001-08-31T00:00:05.000Z 2001-08-31T02:24:05.000Z 3 0
2001-08-31T02:34:20.000Z 2001-08-31T06:46:22.000Z 4 0
2001-08-31T12:55:03.000Z 2001-08-31T13:01:50.000Z 1 0
2001-08-31T12:55:05.000Z 2001-08-31T13:01:52.000Z 2 0
2001-08-31T12:55:06.000Z 2001-08-31T13:01:53.000Z 4 0
2001-08-31T12:55:09.000Z 2001-08-31T13:01:50.000Z 3 0
2001-08-31T13:02:00.000Z 2001-08-31T13:07:50.000Z 1 1
2001-08-31T13:02:01.000Z 2001-08-31T13:07:51.000Z 3 1
2001-08-31T13:02:03.000Z 2001-08-31T13:07:53.000Z 2 1
2001-08-31T13:02:03.000Z 2001-08-31T13:07:53.000Z 4 1
2001-08-31T13:08:00.000Z 2001-08-31T18:31:50.000Z 1 0
2001-08-31T13:08:01.000Z 2001-08-31T18:31:56.000Z 3 0
2001-08-31T13:08:03.000Z 2001-08-31T18:31:52.000Z 2 0
2001-08-31T13:08:04.000Z 2001-08-31T18:31:53.000Z 4 0
2001-08-31T22:45:24.000Z 2001-08-31T23:56:25.000Z 1 0
2001-08-31T23:00:24.000Z 2001-08-31T23:59:59.000Z 4 0
2001-09-01T00:00:04.000Z 2001-09-01T00:22:03.000Z 4 0
2001-09-01T00:07:15.000Z 2001-09-01T02:04:38.000Z 3 0
2001-09-01T00:39:08.000Z 2001-09-01T02:57:13.000Z 2 0
2001-09-01T02:14:53.000Z 2001-09-01T04:12:52.000Z 4 0
2001-09-01T14:26:12.000Z 2001-09-01T14:32:59.000Z 1 0
2001-09-01T14:26:13.000Z 2001-09-01T14:33:00.000Z 3 0
2001-09-01T14:26:15.000Z 2001-09-01T14:33:02.000Z 2 0
2001-09-01T14:26:15.000Z 2001-09-01T14:33:02.000Z 4 0
2001-09-01T14:33:09.000Z 2001-09-01T14:38:59.000Z 1 1
2001-09-01T14:33:10.000Z 2001-09-01T14:39:00.000Z 3 1
2001-09-01T14:33:12.000Z 2001-09-01T14:38:57.000Z 2 1
2001-09-01T14:33:12.000Z 2001-09-01T14:39:02.000Z 4 1
2001-09-01T14:39:07.000Z 2001-09-01T16:51:01.000Z 2 0
2001-09-01T14:39:10.000Z 2001-09-01T16:50:58.000Z 1 0
2001-09-01T14:39:11.000Z 2001-09-01T16:50:59.000Z 3 0
2001-09-01T14:39:13.000Z 2001-09-01T16:51:01.000Z 4 0
2001-09-01T19:25:08.000Z 2001-09-01T19:32:00.000Z 3 0
2001-09-01T19:25:09.000Z 2001-09-01T19:32:02.000Z 2 0
2001-09-01T19:25:10.000Z 2001-09-01T19:32:02.000Z 4 0
2001-09-01T19:25:12.000Z 2001-09-01T19:31:59.000Z 1 0
2001-09-01T19:32:09.000Z 2001-09-01T19:37:59.000Z 1 1
2001-09-01T19:32:10.000Z 2001-09-01T19:38:00.000Z 3 1
2001-09-01T19:32:12.000Z 2001-09-01T19:37:57.000Z 2 1
2001-09-01T19:32:12.000Z 2001-09-01T19:37:57.000Z 4 1
2001-09-01T19:38:07.000Z 2001-09-01T23:59:57.000Z 2 0
2001-09-01T19:38:08.000Z 2001-09-01T23:59:57.000Z 4 0
2001-09-01T19:38:10.000Z 2001-09-01T23:59:59.000Z 1 0
2001-09-01T19:38:11.000Z 2001-09-01T23:59:55.000Z 3 0
2001-09-02T00:00:00.000Z 2001-09-02T02:07:00.000Z 3 0
2001-09-02T00:00:02.000Z 2001-09-02T02:06:57.000Z 4 0
2001-09-02T00:00:02.000Z 2001-09-02T02:07:02.000Z 2 0
2001-09-02T00:00:04.000Z 2001-09-02T02:06:59.000Z 1 0
2001-09-02T02:07:09.000Z 2001-09-02T04:37:00.000Z 1 1
2001-09-02T02:07:10.000Z 2001-09-02T04:37:01.000Z 3 1
2001-09-02T02:07:12.000Z 2001-09-02T04:36:58.000Z 2 1
2001-09-02T02:07:33.000Z 2001-09-02T04:36:58.000Z 4 1
2001-09-02T04:37:10.000Z 2001-09-02T08:26:58.000Z 1 0
2001-09-02T04:37:13.000Z 2001-09-02T07:06:59.000Z 4 0
2001-09-02T04:37:16.000Z 2001-09-02T05:03:28.000Z 3 0
2001-09-02T04:37:29.000Z 2001-09-02T07:06:59.000Z 2 0
2001-09-02T05:04:55.000Z 2001-09-02T07:06:57.000Z 3 0
2001-09-02T18:40:12.000Z 2001-09-02T21:09:53.000Z 2 0
2001-09-02T21:20:03.000Z 2001-09-02T23:11:51.000Z 1 0
2001-09-02T23:05:00.000Z 2001-09-02T23:11:52.000Z 3 0
2001-09-02T23:05:03.000Z 2001-09-02T23:11:54.000Z 4 0
2001-09-02T23:05:07.000Z 2001-09-02T23:11:54.000Z 2 0
2001-09-02T23:12:02.000Z 2001-09-02T23:17:53.000Z 3 1
2001-09-02T23:12:09.000Z 2001-09-02T23:17:55.000Z 2 1
2001-09-02T23:12:10.000Z 2001-09-02T23:17:50.000Z 4 1
2001-09-02T23:12:22.000Z 2001-09-02T23:17:52.000Z 1 1
2001-09-02T23:18:00.000Z 2001-09-02T23:59:54.000Z 4 0
2001-09-02T23:18:03.000Z 2001-09-02T23:59:57.000Z 3 0
2001-09-02T23:18:05.000Z 2001-09-02T23:59:59.000Z 2 0
2001-09-02T23:19:20.000Z 2001-09-02T23:59:57.000Z 1 0
2001-09-03T00:00:00.000Z 2001-09-03T04:04:54.000Z 4 0
2001-09-03T00:00:02.000Z 2001-09-03T03:05:51.000Z 1 0
2001-09-03T00:00:03.000Z 2001-09-03T03:05:52.000Z 3 0
2001-09-03T00:00:04.000Z 2001-09-03T03:05:54.000Z 2 0
2001-09-03T10:17:26.000Z 2001-09-03T11:11:53.000Z 1 0
2001-09-03T11:21:48.000Z 2001-09-03T11:25:45.000Z 2 0
2001-09-03T12:06:15.000Z 2001-09-03T12:20:56.000Z 3 0
2001-09-03T13:00:59.000Z 2001-09-03T13:10:15.000Z 4 0
2001-09-04T03:48:24.000Z 2001-09-04T03:55:16.000Z 1 0
2001-09-04T03:48:25.000Z 2001-09-04T03:55:17.000Z 3 0
2001-09-04T03:48:27.000Z 2001-09-04T03:55:19.000Z 2 0
2001-09-04T03:48:28.000Z 2001-09-04T03:55:14.000Z 4 0
2001-09-04T03:55:25.000Z 2001-09-04T04:01:15.000Z 4 1
2001-09-04T03:55:27.000Z 2001-09-04T04:01:17.000Z 1 1
2001-09-04T03:55:27.000Z 2001-09-04T04:01:18.000Z 3 1
2001-09-04T03:55:29.000Z 2001-09-04T04:01:15.000Z 2 1
2001-09-04T04:01:25.000Z 2001-09-04T05:01:16.000Z 2 0
2001-09-04T04:01:25.000Z 2001-09-04T05:01:16.000Z 4 0
2001-09-04T04:01:27.000Z 2001-09-04T05:01:18.000Z 1 0
2001-09-04T04:01:28.000Z 2001-09-04T05:01:14.000Z 3 0
2001-09-04T05:01:24.000Z 2001-09-04T07:01:17.000Z 3 1
2001-09-04T05:01:26.000Z 2001-09-04T07:01:19.000Z 2 1
2001-09-04T05:01:27.000Z 2001-09-04T07:01:14.000Z 4 1
2001-09-04T05:01:29.000Z 2001-09-04T07:01:16.000Z 1 1
2001-09-04T07:01:24.000Z 2001-09-04T11:01:14.000Z 4 0
2001-09-04T07:01:26.000Z 2001-09-04T11:01:17.000Z 1 0
2001-09-04T07:01:27.000Z 2001-09-04T11:01:17.000Z 3 0
2001-09-04T07:01:29.000Z 2001-09-04T11:01:14.000Z 2 0
2001-09-04T11:01:24.000Z 2001-09-04T13:01:17.000Z 2 1
2001-09-04T11:01:28.000Z 2001-09-04T13:01:15.000Z 3 1
2001-09-04T11:01:40.000Z 2001-09-04T13:01:17.000Z 4 1
2001-09-04T11:01:47.000Z 2001-09-04T13:01:14.000Z 1 1
2001-09-04T13:01:25.000Z 2001-09-04T16:01:14.000Z 3 0
2001-09-04T13:01:27.000Z 2001-09-04T16:01:16.000Z 4 0
2001-09-04T13:01:27.000Z 2001-09-04T19:04:51.000Z 2 0
2001-09-04T13:01:45.000Z 2001-09-04T16:01:18.000Z 1 0
2001-09-04T19:15:03.000Z 2001-09-04T23:59:58.000Z 3 0
2001-09-05T00:00:03.000Z 2001-09-05T00:24:52.000Z 3 0
2001-09-05T00:35:07.000Z 2001-09-05T05:49:50.000Z 4 0
2001-09-05T06:25:03.000Z 2001-09-05T06:31:54.000Z 2 0
2001-09-05T06:25:05.000Z 2001-09-05T06:31:52.000Z 1 0
2001-09-05T06:25:05.000Z 2001-09-05T06:31:52.000Z 3 0
2001-09-05T06:25:08.000Z 2001-09-05T06:31:55.000Z 4 0
2001-09-05T06:32:02.000Z 2001-09-05T06:37:52.000Z 1 1
2001-09-05T06:32:03.000Z 2001-09-05T06:37:53.000Z 3 1
2001-09-05T06:32:05.000Z 2001-09-05T06:37:50.000Z 4 1
2001-09-05T06:32:05.000Z 2001-09-05T06:37:55.000Z 2 1
2001-09-05T06:38:00.000Z 2001-09-05T11:55:54.000Z 4 0
2001-09-05T06:38:03.000Z 2001-09-05T11:55:52.000Z 3 0
2001-09-05T06:38:05.000Z 2001-09-05T15:59:51.000Z 2 0
2001-09-05T06:38:08.000Z 2001-09-05T11:55:51.000Z 1 0
2001-09-05T20:13:31.000Z 2001-09-05T21:44:53.000Z 2 0
2001-09-05T20:23:44.000Z 2001-09-05T20:28:53.000Z 4 0
2001-09-05T21:31:17.000Z 2001-09-05T21:36:05.000Z 3 0
2001-09-05T21:54:58.000Z 2001-09-05T23:26:20.000Z 1 0
2001-09-05T23:36:34.000Z 2001-09-05T23:59:55.000Z 3 0
2001-09-06T00:00:00.000Z 2001-09-06T01:07:51.000Z 3 0
2001-09-06T01:18:06.000Z 2001-09-06T01:27:53.000Z 4 0
2001-09-06T01:29:00.000Z 2001-09-06T02:49:23.000Z 4 0
